0.5176	0.105317	0	0	0	0
0.5177	0.10532	0	0	0	0
0.5178	0.105323	0	0	0	0
0.5179	0.105327	0	0	0	0
0.518	0.10533	0	0	0	0
0.5181	0.105334	0	0	0	0
0.5182	0.105337	0	0	0	0
0.5183	0.105341	0	0	0	0
0.5184	0.105344	0	0	0	0
0.5185	0.105348	0	0	0	0
0.5186	0.105351	0	0	0	0
0.5187	0.105355	0	0	0	0
0.5188	0.105358	0	0	0	0
0.5189	0.105362	0	0	0	0
0.519	0.105365	0	0	0	0
0.5191	0.105369	0	0	0	0
0.5192	0.105373	0	0	0	0
0.5193	0.105376	0	0	0	0
0.5194	0.10538	0	0	0	0
0.5195	0.105384	0	0	0	0
0.5196	0.105387	0	0	0	0
0.5197	0.105391	0	0	0	0
0.5198	0.105395	0	0	0	0
0.5199	0.105399	0	0	0	0
0.52	0.105402	0	0	0	0
0.5201	0.105406	0	0	0	0
0.5202	0.10541	0	0	0	0
0.5203	0.105414	0	0	0	0
0.5204	0.105418	0	0	0	0
0.5205	0.105422	0	0	0	0
0.5206	0.105426	0	0	0	0
0.5207	0.105429	0	0	0	0
0.5208	0.105433	0	0	0	0
0.5209	0.105437	0	0	0	0
0.521	0.105441	0	0	0	0
0.5211	0.105445	0	0	0	0
0.5212	0.105449	0	0	0	0
0.5213	0.105453	0	0	0	0
0.5214	0.105457	0	0	0	0
0.5215	0.105462	0	0	0	0
0.5216	0.105466	0	0	0	0
0.5217	0.10547	0	0	0	0
0.5218	0.105474	0	0	0	0
0.5219	0.105478	0	0	0	0
0.522	0.105482	0	0	0	0
0.5221	0.105486	0	0	0	0
0.5222	0.105491	0	0	0	0
0.5223	0.105495	0	0	0	0
0.5224	0.105499	0	0	0	0
0.5225	0.105503	0	0	0	0
0.5226	0.105508	0	0	0	0
0.5227	0.105512	0	0	0	0
0.5228	0.105516	0	0	0	0
0.5229	0.105521	0	0	0	0
0.523	0.105525	0	0	0	0
0.5231	0.105529	0	0	0	0
0.5232	0.105534	0	0	0	0
0.5233	0.105538	0	0	0	0
0.5234	0.105543	0	0	0	0
0.5235	0.105547	0	0	0	0
0.5236	0.105552	0	0	0	0
0.5237	0.105556	0	0	0	0
0.5238	0.105561	0	0	0	0
0.5239	0.105565	0	0	0	0
0.524	0.10557	0	0	0	0
0.5241	0.105574	0	0	0	0
0.5242	0.105579	0	0	0	0
0.5243	0.105584	0	0	0	0
0.5244	0.105588	0	0	0	0
0.5245	0.105593	0	0	0	0
0.5246	0.105597	0	0	0	0
0.5247	0.105602	0	0	0	0
0.5248	0.105607	0	0	0	0
0.5249	0.105612	0	0	0	0
0.525	0.105616	0	0	0	0
0.5251	0.105621	0	0	0	0
0.5252	0.105626	0	0	0	0
0.5253	0.105631	0	0	0	0
0.5254	0.105636	0	0	0	0
0.5255	0.10564	0	0	0	0
0.5256	0.105645	0	0	0	0
0.5257	0.10565	0	0	0	0
0.5258	0.105655	0	0	0	0
0.5259	0.10566	0	0	0	0
0.526	0.105665	0	0	0	0
0.5261	0.10567	0	0	0	0
0.5262	0.105675	0	0	0	0
0.5263	0.10568	0	0	0	0
0.5264	0.105685	0	0	0	0
0.5265	0.10569	0	0	0	0
0.5266	0.105695	0	0	0	0
0.5267	0.1057	0	0	0	0
0.5268	0.105705	0	0	0	0
0.5269	0.10571	0	0	0	0
0.527	0.105715	0	0	0	0
0.5271	0.105721	0	0	0	0
0.5272	0.105726	0	0	0	0
0.5273	0.105731	0	0	0	0
0.5274	0.105736	0	0	0	0
0.5275	0.105741	0	0	0	0
0.5276	0.105747	0	0	0	0
0.5277	0.105752	0	0	0	0
0.5278	0.105757	0	0	0	0
0.5279	0.105763	0	0	0	0
0.528	0.105768	0	0	0	0
0.5281	0.105773	0	0	0	0
0.5282	0.105779	0	0	0	0
0.5283	0.105784	0	0	0	0
0.5284	0.105789	0	0	0	0
0.5285	0.105795	0	0	0	0
0.5286	0.1058	0	0	0	0
0.5287	0.105806	0	0	0	0
0.5288	0.105811	0	0	0	0
0.5289	0.105817	0	0	0	0
0.529	0.105822	0	0	0	0
0.5291	0.105828	0	0	0	0
0.5292	0.105833	0	0	0	0
0.5293	0.105839	0	0	0	0
0.5294	0.105845	0	0	0	0
0.5295	0.10585	0	0	0	0
0.5296	0.105856	0	0	0	0
0.5297	0.105861	0	0	0	0
0.5298	0.105867	0	0	0	0
0.5299	0.105873	0	0	0	0
0.53	0.105879	0	0	0	0
0.5301	0.105884	0	0	0	0
0.5302	0.10589	0	0	0	0
0.5303	0.105896	0	0	0	0
0.5304	0.105902	0	0	0	0
0.5305	0.105907	0	0	0	0
0.5306	0.105913	0	0	0	0
0.5307	0.105919	0	0	0	0
0.5308	0.105925	0	0	0	0
0.5309	0.105931	0	0	0	0
0.531	0.105937	0	0	0	0
0.5311	0.105943	0	0	0	0
0.5312	0.105949	0	0	0	0
0.5313	0.105955	0	0	0	0
0.5314	0.105961	0	0	0	0
0.5315	0.105967	0	0	0	0
0.5316	0.105973	0	0	0	0
0.5317	0.105979	0	0	0	0
0.5318	0.105985	0	0	0	0
0.5319	0.105991	0	0	0	0
0.532	0.105997	0	0	0	0
0.5321	0.106003	0	0	0	0
0.5322	0.106009	0	0	0	0
0.5323	0.106015	0	0	0	0
0.5324	0.106022	0	0	0	0
0.5325	0.106028	0	0	0	0
0.5326	0.106034	0	0	0	0
0.5327	0.10604	0	0	0	0
0.5328	0.106046	0	0	0	0
0.5329	0.106053	0	0	0	0
0.533	0.106059	0	0	0	0
0.5331	0.106065	0	0	0	0
0.5332	0.106072	0	0	0	0
0.5333	0.106078	0	0	0	0
0.5334	0.106084	0	0	0	0
0.5335	0.106091	0	0	0	0
0.5336	0.106097	0	0	0	0
0.5337	0.106104	0	0	0	0
0.5338	0.10611	0	0	0	0
0.5339	0.106117	0	0	0	0
0.534	0.106123	0	0	0	0
0.5341	0.10613	0	0	0	0
0.5342	0.106136	0	0	0	0
0.5343	0.106143	0	0	0	0
0.5344	0.106149	0	0	0	0
0.5345	0.106156	0	0	0	0
0.5346	0.106163	0	0	0	0
0.5347	0.106169	0	0	0	0
0.5348	0.106176	0	0	0	0
0.5349	0.106182	0	0	0	0
0.535	0.106189	0	0	0	0
0.5351	0.106196	0	0	0	0
0.5352	0.106203	0	0	0	0
0.5353	0.106209	0	0	0	0
0.5354	0.106216	0	0	0	0
0.5355	0.106223	0	0	0	0
0.5356	0.10623	0	0	0	0
0.5357	0.106237	0	0	0	0
0.5358	0.106243	0	0	0	0
0.5359	0.10625	0	0	0	0
0.536	0.106257	0	0	0	0
0.5361	0.106264	0	0	0	0
0.5362	0.106271	0	0	0	0
0.5363	0.106278	0	0	0	0
0.5364	0.106285	0	0	0	0
0.5365	0.106292	0	0	0	0
0.5366	0.106299	0	0	0	0
0.5367	0.106306	0	0	0	0
0.5368	0.106313	0	0	0	0
0.5369	0.10632	0	0	0	0
0.537	0.106327	0	0	0	0
0.5371	0.106334	0	0	0	0
0.5372	0.106341	0	0	0	0
0.5373	0.106348	0	0	0	0
0.5374	0.106356	0	0	0	0
0.5375	0.106363	0	0	0	0
0.5376	0.10637	0	0	0	0
0.5377	0.106377	0	0	0	0
0.5378	0.106384	0	0	0	0
0.5379	0.106392	0	0	0	0
0.538	0.106399	0	0	0	0
0.5381	0.106406	0	0	0	0
0.5382	0.106414	0	0	0	0
0.5383	0.106421	0	0	0	0
0.5384	0.106428	0	0	0	0
0.5385	0.106436	0	0	0	0
0.5386	0.106443	0	0	0	0
0.5387	0.106451	0	0	0	0
0.5388	0.106458	0	0	0	0
0.5389	0.106465	0	0	0	0
0.539	0.106473	0	0	0	0
0.5391	0.10648	0	0	0	0
0.5392	0.106488	0	0	0	0
0.5393	0.106495	0	0	0	0
0.5394	0.106503	0	0	0	0
0.5395	0.106511	0	0	0	0
0.5396	0.106518	0	0	0	0
0.5397	0.106526	0	0	0	0
0.5398	0.106533	0	0	0	0
0.5399	0.106541	0	0	0	0
0.54	0.106549	0	0	0	0
0.5401	0.106556	0	0	0	0
0.5402	0.106564	0	0	0	0
0.5403	0.106572	0	0	0	0
0.5404	0.10658	0	0	0	0
0.5405	0.106587	0	0	0	0
0.5406	0.106595	0	0	0	0
0.5407	0.106603	0	0	0	0
0.5408	0.106611	0	0	0	0
0.5409	0.106619	0	0	0	0
0.541	0.106627	0	0	0	0
0.5411	0.106634	0	0	0	0
0.5412	0.106642	0	0	0	0
0.5413	0.10665	0	0	0	0
0.5414	0.106658	0	0	0	0
0.5415	0.106666	0	0	0	0
0.5416	0.106674	0	0	0	0
0.5417	0.106682	0	0	0	0
0.5418	0.10669	0	0	0	0
0.5419	0.106698	0	0	0	0
0.542	0.106706	0	0	0	0
0.5421	0.106714	0	0	0	0
0.5422	0.106723	0	0	0	0
0.5423	0.106731	0	0	0	0
0.5424	0.106739	0	0	0	0
0.5425	0.106747	0	0	0	0
0.5426	0.106755	0	0	0	0
0.5427	0.106763	0	0	0	0
0.5428	0.106772	0	0	0	0
0.5429	0.10678	0	0	0	0
0.543	0.106788	0	0	0	0
0.5431	0.106796	0	0	0	0
0.5432	0.106805	0	0	0	0
0.5433	0.106813	0	0	0	0
0.5434	0.106821	0	0	0	0
0.5435	0.10683	0	0	0	0
0.5436	0.106838	0	0	0	0
0.5437	0.106847	0	0	0	0
0.5438	0.106855	0	0	0	0
0.5439	0.106863	0	0	0	0
0.544	0.106872	0	0	0	0
0.5441	0.10688	0	0	0	0
0.5442	0.106889	0	0	0	0
0.5443	0.106897	0	0	0	0
0.5444	0.106906	0	0	0	0
0.5445	0.106915	0	0	0	0
0.5446	0.106923	0	0	0	0
0.5447	0.106932	0	0	0	0
0.5448	0.10694	0	0	0	0
0.5449	0.106949	0	0	0	0
0.545	0.106958	0	0	0	0
0.5451	0.106966	0	0	0	0
0.5452	0.106975	0	0	0	0
0.5453	0.106984	0	0	0	0
0.5454	0.106993	0	0	0	0
0.5455	0.107001	0	0	0	0
0.5456	0.10701	0	0	0	0
0.5457	0.107019	0	0	0	0
0.5458	0.107028	0	0	0	0
0.5459	0.107037	0	0	0	0
0.546	0.107045	0	0	0	0
0.5461	0.107054	0	0	0	0
0.5462	0.107063	0	0	0	0
0.5463	0.107072	0	0	0	0
0.5464	0.107081	0	0	0	0
0.5465	0.10709	0	0	0	0
0.5466	0.107099	0	0	0	0
0.5467	0.107108	0	0	0	0
0.5468	0.107117	0	0	0	0
0.5469	0.107126	0	0	0	0
0.547	0.107135	0	0	0	0
0.5471	0.107144	0	0	0	0
0.5472	0.107153	0	0	0	0
0.5473	0.107163	0	0	0	0
0.5474	0.107172	0	0	0	0
0.5475	0.107181	0	0	0	0
0.5476	0.10719	0	0	0	0
0.5477	0.107199	0	0	0	0
0.5478	0.107209	0	0	0	0
0.5479	0.107218	0	0	0	0
0.548	0.107227	0	0	0	0
0.5481	0.107236	0	0	0	0
0.5482	0.107246	0	0	0	0
0.5483	0.107255	0	0	0	0
0.5484	0.107264	0	0	0	0
0.5485	0.107274	0	0	0	0
0.5486	0.107283	0	0	0	0
0.5487	0.107292	0	0	0	0
0.5488	0.107302	0	0	0	0
0.5489	0.107311	0	0	0	0
0.549	0.107321	0	0	0	0
0.5491	0.10733	0	0	0	0
0.5492	0.10734	0	0	0	0
0.5493	0.107349	0	0	0	0
0.5494	0.107359	0	0	0	0
0.5495	0.107368	0	0	0	0
0.5496	0.107378	0	0	0	0
0.5497	0.107388	0	0	0	0
0.5498	0.107397	0	0	0	0
0.5499	0.107407	0	0	0	0
0.55	0.107417	0	0	0	0
0.5501	0.107426	0	0	0	0
0.5502	0.107436	0	0	0	0
0.5503	0.107446	0	0	0	0
0.5504	0.107456	0	0	0	0
0.5505	0.107465	0	0	0	0
0.5506	0.107475	0	0	0	0
0.5507	0.107485	0	0	0	0
0.5508	0.107495	0	0	0	0
0.5509	0.107505	0	0	0	0
0.551	0.107514	0	0	0	0
0.5511	0.107524	0	0	0	0
0.5512	0.107534	0	0	0	0
0.5513	0.107544	0	0	0	0
0.5514	0.107554	0	0	0	0
0.5515	0.107564	0	0	0	0
0.5516	0.107574	0	0	0	0
0.5517	0.107584	0	0	0	0
0.5518	0.107594	0	0	0	0
0.5519	0.107604	0	0	0	0
0.552	0.107614	0	0	0	0
0.5521	0.107624	0	0	0	0
0.5522	0.107635	0	0	0	0
0.5523	0.107645	0	0	0	0
0.5524	0.107655	0	0	0	0
0.5525	0.107665	0	0	0	0
0.5526	0.107675	0	0	0	0
0.5527	0.107685	0	0	0	0
0.5528	0.107696	0	0	0	0
0.5529	0.107706	0	0	0	0
0.553	0.107716	0	0	0	0
0.5531	0.107727	0	0	0	0
0.5532	0.107737	0	0	0	0
0.5533	0.107747	0	0	0	0
0.5534	0.107758	0	0	0	0
0.5535	0.107768	0	0	0	0
0.5536	0.107778	0	0	0	0
0.5537	0.107789	0	0	0	0
0.5538	0.107799	0	0	0	0
0.5539	0.10781	0	0	0	0
0.554	0.10782	0	0	0	0
0.5541	0.107831	0	0	0	0
0.5542	0.107841	0	0	0	0
0.5543	0.107852	0	0	0	0
0.5544	0.107862	0	0	0	0
0.5545	0.107873	0	0	0	0
0.5546	0.107884	0	0	0	0
0.5547	0.107894	0	0	0	0
0.5548	0.107905	0	0	0	0
0.5549	0.107916	0	0	0	0
0.555	0.107926	0	0	0	0
0.5551	0.107937	0	0	0	0
0.5552	0.107948	0	0	0	0
0.5553	0.107958	0	0	0	0
0.5554	0.107969	0	0	0	0
0.5555	0.10798	0	0	0	0
0.5556	0.107991	0	0	0	0
0.5557	0.108002	0	0	0	0
0.5558	0.108012	0	0	0	0
0.5559	0.108023	0	0	0	0
0.556	0.108034	0	0	0	0
0.5561	0.108045	0	0	0	0
0.5562	0.108056	0	0	0	0
0.5563	0.108067	0	0	0	0
0.5564	0.108078	0	0	0	0
0.5565	0.108089	0	0	0	0
0.5566	0.1081	0	0	0	0
0.5567	0.108111	0	0	0	0
0.5568	0.108122	0	0	0	0
0.5569	0.108133	0	0	0	0
0.557	0.108144	0	0	0	0
0.5571	0.108155	0	0	0	0
0.5572	0.108167	0	0	0	0
0.5573	0.108178	0	0	0	0
0.5574	0.108189	0	0	0	0
0.5575	0.1082	0	0	0	0
0.5576	0.108211	0	0	0	0
0.5577	0.108223	0	0	0	0
0.5578	0.108234	0	0	0	0
0.5579	0.108245	0	0	0	0
0.558	0.108257	0	0	0	0
0.5581	0.108268	0	0	0	0
0.5582	0.108279	0	0	0	0
0.5583	0.108291	0	0	0	0
0.5584	0.108302	0	0	0	0
0.5585	0.108313	0	0	0	0
0.5586	0.108325	0	0	0	0
0.5587	0.108336	0	0	0	0
0.5588	0.108348	0	0	0	0
0.5589	0.108359	0	0	0	0
0.559	0.108371	0	0	0	0
0.5591	0.108382	0	0	0	0
0.5592	0.108394	0	0	0	0
0.5593	0.108405	0	0	0	0
0.5594	0.108417	0	0	0	0
0.5595	0.108429	0	0	0	0
0.5596	0.10844	0	0	0	0
0.5597	0.108452	0	0	0	0
0.5598	0.108464	0	0	0	0
0.5599	0.108475	0	0	0	0
0.56	0.108487	0	0	0	0
0.5601	0.108499	0	0	0	0
0.5602	0.108511	0	0	0	0
0.5603	0.108522	0	0	0	0
0.5604	0.108534	0	0	0	0
0.5605	0.108546	0	0	0	0
0.5606	0.108558	0	0	0	0
0.5607	0.10857	0	0	0	0
0.5608	0.108582	0	0	0	0
0.5609	0.108594	0	0	0	0
0.561	0.108605	0	0	0	0
0.5611	0.108617	0	0	0	0
0.5612	0.108629	0	0	0	0
0.5613	0.108641	0	0	0	0
0.5614	0.108653	0	0	0	0
0.5615	0.108665	0	0	0	0
0.5616	0.108678	0	0	0	0
0.5617	0.10869	0	0	0	0
0.5618	0.108702	0	0	0	0
0.5619	0.108714	0	0	0	0
0.562	0.108726	0	0	0	0
0.5621	0.108738	0	0	0	0
0.5622	0.10875	0	0	0	0
0.5623	0.108763	0	0	0	0
0.5624	0.108775	0	0	0	0
0.5625	0.108787	0	0	0	0
0.5626	0.108799	0	0	0	0
0.5627	0.108812	0	0	0	0
0.5628	0.108824	0	0	0	0
0.5629	0.108836	0	0	0	0
0.563	0.108849	0	0	0	0
0.5631	0.108861	0	0	0	0
0.5632	0.108873	0	0	0	0
0.5633	0.108886	0	0	0	0
0.5634	0.108898	0	0	0	0
0.5635	0.108911	0	0	0	0
0.5636	0.108923	0	0	0	0
0.5637	0.108936	0	0	0	0
0.5638	0.108948	0	0	0	0
0.5639	0.108961	0	0	0	0
0.564	0.108973	0	0	0	0
0.5641	0.108986	0	0	0	0
0.5642	0.108998	0	0	0	0
0.5643	0.109011	0	0	0	0
0.5644	0.109024	0	0	0	0
0.5645	0.109036	0	0	0	0
0.5646	0.109049	0	0	0	0
0.5647	0.109062	0	0	0	0
0.5648	0.109074	0	0	0	0
0.5649	0.109087	0	0	0	0
0.565	0.1091	0	0	0	0
0.5651	0.109113	0	0	0	0
0.5652	0.109126	0	0	0	0
0.5653	0.109138	0	0	0	0
0.5654	0.109151	0	0	0	0
0.5655	0.109164	0	0	0	0
0.5656	0.109177	0	0	0	0
0.5657	0.10919	0	0	0	0
0.5658	0.109203	0	0	0	0
0.5659	0.109216	0	0	0	0
0.566	0.109229	0	0	0	0
0.5661	0.109242	0	0	0	0
0.5662	0.109255	0	0	0	0
0.5663	0.109268	0	0	0	0
0.5664	0.109281	0	0	0	0
0.5665	0.109294	0	0	0	0
0.5666	0.109307	0	0	0	0
0.5667	0.10932	0	0	0	0
0.5668	0.109334	0	0	0	0
0.5669	0.109347	0	0	0	0
0.567	0.10936	0	0	0	0
0.5671	0.109373	0	0	0	0
0.5672	0.109386	0	0	0	0
0.5673	0.1094	0	0	0	0
0.5674	0.109413	0	0	0	0
0.5675	0.109426	0	0	0	0
0.5676	0.10944	0	0	0	0
0.5677	0.109453	0	0	0	0
0.5678	0.109466	0	0	0	0
0.5679	0.10948	0	0	0	0
0.568	0.109493	0	0	0	0
0.5681	0.109507	0	0	0	0
0.5682	0.10952	0	0	0	0
0.5683	0.109533	0	0	0	0
0.5684	0.109547	0	0	0	0
0.5685	0.10956	0	0	0	0
0.5686	0.109574	0	0	0	0
0.5687	0.109588	0	0	0	0
0.5688	0.109601	0	0	0	0
0.5689	0.109615	0	0	0	0
0.569	0.109628	0	0	0	0
0.5691	0.109642	0	0	0	0
0.5692	0.109656	0	0	0	0
0.5693	0.109669	0	0	0	0
0.5694	0.109683	0	0	0	0
0.5695	0.109697	0	0	0	0
0.5696	0.109711	0	0	0	0
0.5697	0.109724	0	0	0	0
0.5698	0.109738	0	0	0	0
0.5699	0.109752	0	0	0	0
0.57	0.109766	0	0	0	0
0.5701	0.10978	0	0	0	0
0.5702	0.109794	0	0	0	0
0.5703	0.109808	0	0	0	0
0.5704	0.109821	0	0	0	0
0.5705	0.109835	0	0	0	0
0.5706	0.109849	0	0	0	0
0.5707	0.109863	0	0	0	0
0.5708	0.109877	0	0	0	0
0.5709	0.109891	0	0	0	0
0.571	0.109905	0	0	0	0
0.5711	0.10992	0	0	0	0
0.5712	0.109934	0	0	0	0
0.5713	0.109948	0	0	0	0
0.5714	0.109962	0	0	0	0
0.5715	0.109976	0	0	0	0
0.5716	0.10999	0	0	0	0
0.5717	0.110004	0	0	0	0
0.5718	0.110019	0	0	0	0
0.5719	0.110033	0	0	0	0
0.572	0.110047	0	0	0	0
0.5721	0.110062	0	0	0	0
0.5722	0.110076	0	0	0	0
0.5723	0.11009	0	0	0	0
0.5724	0.110105	0	0	0	0
0.5725	0.110119	0	0	0	0
0.5726	0.110133	0	0	0	0
0.5727	0.110148	0	0	0	0
0.5728	0.110162	0	0	0	0
0.5729	0.110177	0	0	0	0
0.573	0.110191	0	0	0	0
0.5731	0.110206	0	0	0	0
0.5732	0.11022	0	0	0	0
0.5733	0.110235	0	0	0	0
0.5734	0.110249	0	0	0	0
0.5735	0.110264	0	0	0	0
0.5736	0.110279	0	0	0	0
0.5737	0.110293	0	0	0	0
0.5738	0.110308	0	0	0	0
0.5739	0.110323	0	0	0	0
0.574	0.110337	0	0	0	0
0.5741	0.110352	0	0	0	0
0.5742	0.110367	0	0	0	0
0.5743	0.110382	0	0	0	0
0.5744	0.110396	0	0	0	0
0.5745	0.110411	0	0	0	0
0.5746	0.110426	0	0	0	0
0.5747	0.110441	0	0	0	0
0.5748	0.110456	0	0	0	0
0.5749	0.110471	0	0	0	0
0.575	0.110486	0	0	0	0
0.5751	0.110501	0	0	0	0
0.5752	0.110515	0	0	0	0
0.5753	0.11053	0	0	0	0
0.5754	0.110546	0	0	0	0
0.5755	0.110561	0	0	0	0
0.5756	0.110576	0	0	0	0
0.5757	0.110591	0	0	0	0
0.5758	0.110606	0	0	0	0
0.5759	0.110621	0	0	0	0
0.576	0.110636	0	0	0	0
0.5761	0.110651	0	0	0	0
0.5762	0.110666	0	0	0	0
0.5763	0.110682	0	0	0	0
0.5764	0.110697	0	0	0	0
0.5765	0.110712	0	0	0	0
0.5766	0.110727	0	0	0	0
0.5767	0.110743	0	0	0	0
0.5768	0.110758	0	0	0	0
0.5769	0.110773	0	0	0	0
0.577	0.110789	0	0	0	0
0.5771	0.110804	0	0	0	0
0.5772	0.11082	0	0	0	0
0.5773	0.110835	0	0	0	0
0.5774	0.11085	0	0	0	0
0.5775	0.110866	0	0	0	0
0.5776	0.110881	0	0	0	0
0.5777	0.110897	0	0	0	0
0.5778	0.110912	0	0	0	0
0.5779	0.110928	0	0	0	0
0.578	0.110944	0	0	0	0
0.5781	0.110959	0	0	0	0
0.5782	0.110975	0	0	0	0
0.5783	0.110991	0	0	0	0
0.5784	0.111006	0	0	0	0
0.5785	0.111022	0	0	0	0
0.5786	0.111038	0	0	0	0
0.5787	0.111053	0	0	0	0
0.5788	0.111069	0	0	0	0
0.5789	0.111085	0	0	0	0
0.579	0.111101	0	0	0	0
0.5791	0.111117	0	0	0	0
0.5792	0.111132	0	0	0	0
0.5793	0.111148	0	0	0	0
0.5794	0.111164	0	0	0	0
0.5795	0.11118	0	0	0	0
0.5796	0.111196	0	0	0	0
0.5797	0.111212	0	0	0	0
0.5798	0.111228	0	0	0	0
0.5799	0.111244	0	0	0	0
0.58	0.11126	0	0	0	0
0.5801	0.111276	0	0	0	0
0.5802	0.111292	0	0	0	0
0.5803	0.111308	0	0	0	0
0.5804	0.111324	0	0	0	0
0.5805	0.111341	0	0	0	0
0.5806	0.111357	0	0	0	0
0.5807	0.111373	0	0	0	0
0.5808	0.111389	0	0	0	0
0.5809	0.111405	0	0	0	0
0.581	0.111422	0	0	0	0
0.5811	0.111438	0	0	0	0
0.5812	0.111454	0	0	0	0
0.5813	0.111471	0	0	0	0
0.5814	0.111487	0	0	0	0
0.5815	0.111503	0	0	0	0
0.5816	0.11152	0	0	0	0
0.5817	0.111536	0	0	0	0
0.5818	0.111553	0	0	0	0
0.5819	0.111569	0	0	0	0
0.582	0.111586	0	0	0	0
0.5821	0.111602	0	0	0	0
0.5822	0.111619	0	0	0	0
0.5823	0.111635	0	0	0	0
0.5824	0.111652	0	0	0	0
0.5825	0.111668	0	0	0	0
0.5826	0.111685	0	0	0	0
0.5827	0.111702	0	0	0	0
0.5828	0.111718	0	0	0	0
0.5829	0.111735	0	0	0	0
0.583	0.111752	0	0	0	0
0.5831	0.111768	0	0	0	0
0.5832	0.111785	0	0	0	0
0.5833	0.111802	0	0	0	0
0.5834	0.111819	0	0	0	0
0.5835	0.111836	0	0	0	0
0.5836	0.111852	0	0	0	0
0.5837	0.111869	0	0	0	0
0.5838	0.111886	0	0	0	0
0.5839	0.111903	0	0	0	0
0.584	0.11192	0	0	0	0
0.5841	0.111937	0	0	0	0
0.5842	0.111954	0	0	0	0
0.5843	0.111971	0	0	0	0
0.5844	0.111988	0	0	0	0
0.5845	0.112005	0	0	0	0
0.5846	0.112022	0	0	0	0
0.5847	0.112039	0	0	0	0
0.5848	0.112056	0	0	0	0
0.5849	0.112073	0	0	0	0
0.585	0.112091	0	0	0	0
0.5851	0.112108	0	0	0	0
0.5852	0.112125	0	0	0	0
0.5853	0.112142	0	0	0	0
0.5854	0.11216	0	0	0	0
0.5855	0.112177	0	0	0	0
0.5856	0.112194	0	0	0	0
0.5857	0.112211	0	0	0	0
0.5858	0.112229	0	0	0	0
0.5859	0.112246	0	0	0	0
0.586	0.112264	0	0	0	0
0.5861	0.112281	0	0	0	0
0.5862	0.112298	0	0	0	0
0.5863	0.112316	0	0	0	0
0.5864	0.112333	0	0	0	0
0.5865	0.112351	0	0	0	0
0.5866	0.112368	0	0	0	0
0.5867	0.112386	0	0	0	0
0.5868	0.112404	0	0	0	0
0.5869	0.112421	0	0	0	0
0.587	0.112439	0	0	0	0
0.5871	0.112456	0	0	0	0
0.5872	0.112474	0	0	0	0
0.5873	0.112492	0	0	0	0
0.5874	0.112509	0	0	0	0
0.5875	0.112527	0	0	0	0
0.5876	0.112545	0	0	0	0
0.5877	0.112563	0	0	0	0
0.5878	0.112581	0	0	0	0
0.5879	0.112598	0	0	0	0
0.588	0.112616	0	0	0	0
0.5881	0.112634	0	0	0	0
0.5882	0.112652	0	0	0	0
0.5883	0.11267	0	0	0	0
0.5884	0.112688	0	0	0	0
0.5885	0.112706	0	0	0	0
0.5886	0.112724	0	0	0	0
0.5887	0.112742	0	0	0	0
0.5888	0.11276	0	0	0	0
0.5889	0.112778	0	0	0	0
0.589	0.112796	0	0	0	0
0.5891	0.112814	0	0	0	0
0.5892	0.112832	0	0	0	0
0.5893	0.11285	0	0	0	0
0.5894	0.112869	0	0	0	0
0.5895	0.112887	0	0	0	0
0.5896	0.112905	0	0	0	0
0.5897	0.112923	0	0	0	0
0.5898	0.112942	0	0	0	0
0.5899	0.11296	0	0	0	0
0.59	0.112978	0	0	0	0
0.5901	0.112997	0	0	0	0
0.5902	0.113015	0	0	0	0
0.5903	0.113033	0	0	0	0
0.5904	0.113052	0	0	0	0
0.5905	0.11307	0	0	0	0
0.5906	0.113089	0	0	0	0
0.5907	0.113107	0	0	0	0
0.5908	0.113126	0	0	0	0
0.5909	0.113144	0	0	0	0
0.591	0.113163	0	0	0	0
0.5911	0.113181	0	0	0	0
0.5912	0.1132	0	0	0	0
0.5913	0.113219	0	0	0	0
0.5914	0.113237	0	0	0	0
0.5915	0.113256	0	0	0	0
0.5916	0.113275	0	0	0	0
0.5917	0.113293	0	0	0	0
0.5918	0.113312	0	0	0	0
0.5919	0.113331	0	0	0	0
0.592	0.11335	0	0	0	0
0.5921	0.113368	0	0	0	0
0.5922	0.113387	0	0	0	0
0.5923	0.113406	0	0	0	0
0.5924	0.113425	0	0	0	0
0.5925	0.113444	0	0	0	0
0.5926	0.113463	0	0	0	0
0.5927	0.113482	0	0	0	0
0.5928	0.113501	0	0	0	0
0.5929	0.11352	0	0	0	0
0.593	0.113539	0	0	0	0
0.5931	0.113558	0	0	0	0
0.5932	0.113577	0	0	0	0
0.5933	0.113596	0	0	0	0
0.5934	0.113615	0	0	0	0
0.5935	0.113634	0	0	0	0
0.5936	0.113653	0	0	0	0
0.5937	0.113673	0	0	0	0
0.5938	0.113692	0	0	0	0
0.5939	0.113711	0	0	0	0
0.594	0.11373	0	0	0	0
0.5941	0.11375	0	0	0	0
0.5942	0.113769	0	0	0	0
0.5943	0.113788	0	0	0	0
0.5944	0.113808	0	0	0	0
0.5945	0.113827	0	0	0	0
0.5946	0.113846	0	0	0	0
0.5947	0.113866	0	0	0	0
0.5948	0.113885	0	0	0	0
0.5949	0.113905	0	0	0	0
0.595	0.113924	0	0	0	0
0.5951	0.113944	0	0	0	0
0.5952	0.113963	0	0	0	0
0.5953	0.113983	0	0	0	0
0.5954	0.114002	0	0	0	0
0.5955	0.114022	0	0	0	0
0.5956	0.114042	0	0	0	0
0.5957	0.114061	0	0	0	0
